PLAYER_ID,PLAYER_NAME,SEASON_ID,Scoring_Metric_Score,Efficiency_Metric_Score,Playmaking_Metric_Score,Defense_Metric_Score,Control_Metric_Score
1626161,Willie Cauley-Stein,2017-18,45.29281382960366,36.18799707719926,31.062070129348378,66.03302232112563,50.63962515923486
1626161,Willie Cauley-Stein,2018-19,42.191216000676654,53.70923184530878,39.563180943931904,54.50438636966201,66.62210269002942
1626161,Willie Cauley-Stein,2019-20,29.643300064570216,64.63507083320007,29.497917904353766,88.87437047111834,61.31171020354
1626161,Willie Cauley-Stein,2020-21,22.404705712222768,91.96356507314474,20.168306390726702,36.52038271760556,54.374049882123266
1626161,Willie Cauley-Stein,2021-22,3.2024723677100764,10.45859673253218,24.566851584866512,34.02118392356201,43.96126680216509
1626162,Kelly Oubre Jr.,2015-16,29.051120114924966,26.250417542830544,3.098396657509389,1.279888519136422,34.89919284684916
1626162,Kelly Oubre Jr.,2016-17,22.887456609070817,30.247557510395634,16.345637186282794,21.084314500049853,26.33262519079711
1626162,Kelly Oubre Jr.,2017-18,40.80517585550214,38.70061555333499,18.801294010877577,36.125411779752746,24.94870256902911
1626162,Kelly Oubre Jr.,2018-19,58.552990616442656,46.94688736429906,12.766829055834336,68.2522248216167,27.47213246222051
1626162,Kelly Oubre Jr.,2019-20,58.55961307786735,50.890429462723866,17.652840161433357,46.047657724851135,31.797178829904798
1626162,Kelly Oubre Jr.,2020-21,52.613840200824356,36.58498539699382,17.987129441012893,63.29624008496088,35.47169259009258
1626162,Kelly Oubre Jr.,2021-22,62.868192531473035,50.98299652611723,21.01540101518647,44.89388327834311,23.709548832149103
1626162,Kelly Oubre Jr.,2022-23,72.0788057918966,38.64389375147134,14.279016816907788,48.63006964016088,26.387985273442293
1626162,Kelly Oubre Jr.,2023-24,53.782284690376656,39.30174592693937,20.253899059846518,52.21291681542244,28.080897222406154
1626162,Kelly Oubre Jr.,2024-25,42.18132384299088,46.66612713568913,23.25283853815177,54.8042407921954,30.908478758057235
1626162,Kelly Oubre Jr.,2025-26,44.77293079483358,60.74026468054641,21.248724317193695,58.26772401230392,22.29936698245117
1626163,Frank Kaminsky,2015-16,29.5320509006409,29.098567969233883,27.72961503398609,49.2326677512082,34.776207557455585
1626163,Frank Kaminsky,2016-17,43.940403187894425,23.680843765571716,36.999932601842204,43.31233333415348,27.52941714449883
1626163,Frank Kaminsky,2017-18,48.37440665850325,43.78559483128832,32.642383472391444,41.83782395424541,23.38043261915641
1626163,Frank Kaminsky,2018-19,57.826793822490885,63.58575676910137,30.304509427,21.971105090870747,40.95097786442572
1626163,Frank Kaminsky,2019-20,50.04713290716831,44.06677427219353,39.2029431016631,17.237766155062108,42.729664473102844
1626163,Frank Kaminsky,2020-21,41.80280216801899,44.83438588391802,53.07448259898207,30.740484223506538,52.2342432407566
1626163,Frank Kaminsky,2021-22,56.02557408701194,86.24624642180633,37.08393934206351,87.81506148954573,44.6441766847646
1626163,Frank Kaminsky,2022-23,33.25889400033922,86.39878045796956,61.24593521607454,32.275385341590614,39.60067393890073
1626164,Devin Booker,2015-16,51.708961136398834,39.17481336191393,25.72913214396738,10.780968907780627,5.292090370276778
1626164,Devin Booker,2016-17,72.71690772009465,37.37606984904509,21.637637737445623,25.40105913058688,6.382561632075154
1626164,Devin Booker,2017-18,86.69313567962254,51.642610835769744,31.428267625154877,23.017147105111338,15.674865426853952
1626164,Devin Booker,2018-19,92.38498094180508,62.395705107147805,51.12023981090478,21.304105666645462,13.022246905640744
1626164,Devin Booker,2019-20,89.7971121460877,78.30441935211914,51.594713331589006,19.129040093374744,12.319116389988336
1626164,Devin Booker,2020-21,91.75146129685,63.43994778900891,33.448597282511564,26.29659613324152,14.088040205889518
1626164,Devin Booker,2021-22,95.30145214076744,58.649613207008535,49.24584757292195,43.50732699887113,19.964276660670652
1626164,Devin Booker,2022-23,99.14359867216943,70.0836127925759,53.49479026363486,30.594150477795157,17.01811593353645
1626164,Devin Booker,2023-24,91.46555748938992,75.04090944809421,71.27329794852325,30.595043926852224,15.555534942966155
1626164,Devin Booker,2024-25,81.44283168259547,64.59467665255939,66.9550484703954,30.59135687973403,12.006416266450008
1626164,Devin Booker,2025-26,94.41272978331764,61.012351576791644,52.43955827787749,31.34108934958751,14.154139986526593
1626166,Cameron Payne,2015-16,37.42167268461076,18.245076093049015,58.463096725812804,40.437286785298845,13.345218722011898
1626166,Cameron Payne,2016-17,28.21087322493851,0.0,42.521124902090776,17.30482067981181,8.217857958411816
1626166,Cameron Payne,2017-18,33.41494438967624,21.672909075080096,76.74520276006089,62.75603663618655,14.75523010205306
1626166,Cameron Payne,2018-19,28.959163763607336,31.510625083142678,55.75471980996278,45.20232830678807,8.974279308108956
1626166,Cameron Payne,2019-20,48.32151918395643,75.41564315061918,49.166122855796544,37.152960005724466,26.01836037063955
1626166,Cameron Payne,2020-21,47.17119532961739,70.58316293349725,82.68861449321594,40.87103707824541,16.421464478831936
1626166,Cameron Payne,2021-22,50.56767954454908,22.713725379752976,80.23858264661216,34.91072595628892,17.7473388178706
1626166,Cameron Payne,2022-23,53.60082758170177,28.55737686827745,79.0384817183774,33.600594160461696,10.299781182691547
1626166,Cameron Payne,2023-24,43.31162849539476,53.861532693784866,65.17262720655125,28.362852290452565,5.939612060719214
1626166,Cameron Payne,2024-25,45.72075017066061,37.90386709006662,79.54960809621224,36.62716640660912,6.926815280704412
1626166,Cameron Payne,2025-26,41.966216580884286,15.282896369347432,70.86078786512063,100.0,7.883756220828467
1626167,Myles Turner,2015-16,44.80172162967252,37.1845069205343,8.625012214773667,63.98497278867005,47.27916586188392
1626167,Myles Turner,2016-17,46.17466827844079,62.79698414596155,17.364231425255355,89.02877869845072,45.18994280337936
1626167,Myles Turner,2017-18,44.51569503519425,54.458181716703315,14.980370868989365,76.48438315523521,43.56058098316044
1626167,Myles Turner,2018-19,46.60163850492172,54.049213686591955,20.373714830237006,100.0,48.90448060276471
1626167,Myles Turner,2019-20,38.16043272463624,53.91962160275221,13.982159669439497,96.78705331174217,42.09862846869895
1626167,Myles Turner,2020-21,37.64425165689062,69.12707095559766,11.30860517203948,100.0,38.57633955696499
1626167,Myles Turner,2021-22,42.37618607280946,76.71661999855729,13.541995999069123,100.0,47.05103044678406
1626167,Myles Turner,2022-23,69.26776553429737,93.89764816120338,13.73373688873146,80.17584118703667,50.1279460597579
1626167,Myles Turner,2023-24,72.78909258695359,82.07095014990536,15.235480618653893,74.1459335542734,51.224283358664124
1626167,Myles Turner,2024-25,54.517155075770916,75.20606168869513,14.702249609706989,93.30452390020932,39.88775201279392
1626167,Myles Turner,2025-26,43.41742472904628,63.70971570499587,23.171944930717245,76.90660322207555,34.95063190247991
1626168,Trey Lyles,2015-16,29.268845754328876,30.69994707646887,15.232656321135899,26.3707670976717,39.97251167407632
1626168,Trey Lyles,2016-17,33.45239152557667,6.025140189623526,19.13079500608327,34.678370096243775,36.55822538443723
1626168,Trey Lyles,2017-18,55.34430803162169,65.36966953980028,26.89591271094954,44.15724137999289,47.64186299324725
1626168,Trey Lyles,2018-19,50.20502656284219,22.75656575302932,24.82382611510748,43.80518795167488,40.3584451139302
1626168,Trey Lyles,2019-20,23.777073856679625,49.46482464002651,27.81256188552345,43.46579267488276,58.034503667594514
1626168,Trey Lyles,2020-21,24.301940186860175,57.705318323229235,27.246660466336547,38.75383995833824,43.64384108317163
1626168,Trey Lyles,2021-22,53.978027043216095,63.91187226070782,21.583229034232225,36.779838245935586,49.219275624076985
1626168,Trey Lyles,2022-23,44.469152277961996,73.30137764404373,17.90906966510798,45.88526588998978,47.30427823835149
1626168,Trey Lyles,2023-24,30.62721316153271,67.66992481494313,30.40439886055871,30.224108259178532,42.54435910756276
1626168,Trey Lyles,2024-25,26.303045980841492,46.78290300979539,31.52571210217628,54.983205166836015,46.2975365943193
1626169,Stanley Johnson,2015-16,29.01960397529728,3.8653023731122174,18.254448186416237,22.20508744284834,30.457111378794053
1626169,Stanley Johnson,2016-17,12.779162829801754,0.0,28.350940797878295,53.45601317741914,18.881332672614793
1626169,Stanley Johnson,2017-18,23.52811258286295,13.429588340115004,25.505883957035596,51.9801174126678,16.63849182603529
1626169,Stanley Johnson,2018-19,32.85630307759833,15.664848522726867,19.797813078323326,53.29704516166047,29.31193999178121
1626169,Stanley Johnson,2019-20,36.57354095633002,1.277397168697772,32.19262567885482,52.43602728667721,47.82895996629394
1626169,Stanley Johnson,2020-21,15.605598313651834,31.729300895819584,32.84893228015876,50.82568421333627,22.655304018276077
1626169,Stanley Johnson,2021-22,19.826999224015257,52.9780976088266,35.70398052498685,39.77231568687497,20.398217832062983
1626169,Stanley Johnson,2022-23,31.933035217942894,81.61739305361534,49.752318256295304,32.275385341590614,37.0131626095318
1626170,Jerian Grant,2015-16,26.721309687930482,12.677852612612142,49.21473801641103,47.57323315182862,11.864188858866957
1626170,Jerian Grant,2016-17,30.329881067632954,48.79489127662774,50.905779491396366,46.6305430714904,10.431769472436907
1626170,Jerian Grant,2017-18,31.454515010891793,36.12832055880824,84.73877011893681,40.55221874259119,9.062822257970186
1626170,Jerian Grant,2018-19,15.73538982682534,35.0400055409245,67.52519559985167,50.580575028925765,10.00329195116289
1626170,Jerian Grant,2019-20,26.836765523107047,0.0,50.94957002293897,0.0,3.4402031109698963
1626171,Bobby Portis,2015-16,35.89497076279869,8.096628232737855,16.37007081291959,34.032551531845726,70.11217550025965
1626171,Bobby Portis,2016-17,42.26970049049123,43.899882428083394,16.287636308966082,14.251260783517555,63.19278023349052
1626171,Bobby Portis,2017-18,65.6641576615065,45.314472014463135,22.666883523831196,42.73411665123369,67.64973771284623
1626171,Bobby Portis,2018-19,59.47371664395953,36.55329201110869,16.49343897976929,21.699165085654762,67.88667798893735
1626171,Bobby Portis,2019-20,48.911446354640674,36.982247012902704,25.260360452117265,33.041661418667594,48.111618664454845
1626171,Bobby Portis,2020-21,59.87367295513298,68.98139400624802,22.108717407574595,54.2795751255968,75.76095617271136
1626171,Bobby Portis,2021-22,55.071493810926405,56.28626356990461,16.29916751274328,46.76139727555423,71.74858836656905
1626171,Bobby Portis,2022-23,58.83637270595666,58.111460785366596,23.129864451218126,29.271840327015337,82.36492058727846
1626171,Bobby Portis,2023-24,61.92794901670668,60.821995732959955,20.101495818803762,41.43419772760491,64.28305790666182
1626171,Bobby Portis,2024-25,59.415828274913565,42.592538590167415,34.194974721374415,50.052655057975585,71.31474366651648
1626171,Bobby Portis,2025-26,62.53168541079046,66.20623036300717,27.75570381878213,34.2437466908223,52.995970534113454
1626172,Kevon Looney,2015-16,41.024638297231945,89.92711062019183,0.0,0.0,100.0
1626172,Kevon Looney,2016-17,21.308368196592525,47.90397236527762,29.272081324608163,37.152960005724466,61.600887716080955
1626172,Kevon Looney,2017-18,19.96752395373435,64.33615204887003,22.62864526604708,83.75791792291555,50.71559897901409
1626172,Kevon Looney,2018-19,26.85385911941115,86.61384879380104,39.07228278061479,32.12224069480991,66.57264044837521
1626172,Kevon Looney,2019-20,14.691810517086939,0.0,30.93261720383238,41.52788384569186,56.42542317826299
1626172,Kevon Looney,2020-21,7.938531447978144,58.20384430927482,48.98178723128571,12.471003802635405,61.87154664528993
1626172,Kevon Looney,2021-22,18.42221271222475,63.16194197210293,42.658394162759514,33.51308399337285,80.45944983596111
1626172,Kevon Looney,2022-23,20.246788605789835,88.15991779580649,54.43272883984858,31.006169666730454,93.58477649725243
1626172,Kevon Looney,2023-24,17.83717978767583,79.00398109362608,48.48006277763744,17.473130906507677,82.07616770598361
1626172,Kevon Looney,2024-25,21.185684299691815,39.175768391927804,48.328196715306895,43.17518441590725,100.0
1626172,Kevon Looney,2025-26,6.533067269127344,7.872324491960455,47.67644587046532,32.58630643571867,95.53421565559377
1626173,Rashad Vaughn,2015-16,8.030490175860987,0.0,22.1339566240053,46.88618217516241,4.876840582578308
1626173,Rashad Vaughn,2016-17,22.45415592723805,0.0,26.01386754198004,69.61699181166985,9.183040755874833
1626173,Rashad Vaughn,2017-18,21.288640653610177,44.25735117635672,32.051063834748525,39.85633275589301,7.972009510001429
1626175,Jordan Mickey,2015-16,31.653907053227883,0.0,17.187070203587503,100.0,50.43190557376788
1626175,Jordan Mickey,2016-17,16.243706292919782,10.132370081661833,10.8017274481546,61.54083332639375,52.02072831987161
1626175,Jordan Mickey,2017-18,25.27339594650505,29.640723803710916,2.9212252094953293,29.080917427756468,59.23660498487229
1626176,Rakeem Christmas,2015-16,78.11711613808137,100.0,17.187070203587503,0.0,42.964438667080344
1626176,Rakeem Christmas,2016-17,16.22857091869151,36.43086241629215,8.964848025358833,0.0,58.79079220904237
1626177,Dakari Johnson,2017-18,27.477820303182586,58.17679267914345,31.16740139172476,40.71268064569794,45.6082002427399
1626178,Rondae Hollis-Jefferson,2015-16,16.561696813901012,31.714759619610533,29.630701573321378,82.81578297930281,50.775357013378596
1626178,Rondae Hollis-Jefferson,2016-17,33.972644213690565,30.573321770169947,26.901058415855957,61.56160664268052,51.216998224945534
1626178,Rondae Hollis-Jefferson,2017-18,50.97646707348067,45.36675711001683,27.966698811535917,61.31866373601805,46.667906860781486
1626178,Rondae Hollis-Jefferson,2018-19,40.79018017149563,5.992551122939985,27.40154880911793,53.40824834142178,51.439901222436276
1626178,Rondae Hollis-Jefferson,2019-20,32.296996452326205,38.414107131006006,36.04431906288067,48.90130718025365,55.42923254875512
1626178,Rondae Hollis-Jefferson,2020-21,13.569271521575171,41.171220412589804,63.46588615534653,21.084314500049853,53.7618574386993
1626179,Terry Rozier,2015-16,10.324947634098052,0.0,43.2417324436015,20.567637795687325,40.81372587401967
1626179,Terry Rozier,2016-17,24.830820180490562,6.728649135011421,47.12689585495223,56.665189610266275,29.72469839309243
1626179,Terry Rozier,2017-18,42.05777501078752,32.12571969998416,50.27475539083073,57.93807931311306,30.085689095903156
1626179,Terry Rozier,2018-19,35.84287506117359,23.13286151639624,58.15701228848823,61.79274603238615,26.022812980958182
1626179,Terry Rozier,2019-20,55.85820287672731,47.86943919182342,41.722712874463404,41.38845209282454,15.973647855623858
1626179,Terry Rozier,2020-21,66.24067442907253,58.161513239116424,48.35681405695437,62.886618194907385,15.380786104921857
1626179,Terry Rozier,2021-22,63.497428370703446,53.66526360711201,59.31006970698235,64.43304857170502,16.098744347786393
1626179,Terry Rozier,2022-23,67.47870623955772,30.85957076041727,54.684068352049295,52.89362475366657,13.314075277569303
1626179,Terry Rozier,2023-24,66.28025188592797,48.73975302935079,69.26517450010351,55.97585537013319,13.69385094754757
1626179,Terry Rozier,2024-25,38.05813494277077,21.561615162704797,41.35162576387927,47.17728791165698,20.299524893603255
1626181,Norman Powell,2015-16,32.92057141448637,42.03724965334024,26.5008632572017,52.17252612666079,22.08054550321509
1626181,Norman Powell,2016-17,46.68612175715107,47.27479066284712,21.135900591815744,39.24767865717085,14.516945689223073
1626181,Norman Powell,2017-18,30.735143031775987,19.07241879523076,26.936442405032373,34.45467835301388,11.015252168008015
1626181,Norman Powell,2018-19,45.64966839390625,67.82699712354862,27.581682344536446,41.22482517826961,13.91123641378424
1626181,Norman Powell,2019-20,61.68507321629333,80.95005156224741,21.448282711777004,58.078052124676006,15.541892127395872
1626181,Norman Powell,2020-21,64.86403770011333,78.46254002611346,19.22771691373265,47.54489152042489,8.178480600401091
1626181,Norman Powell,2021-22,65.40187579181489,71.10193120198988,25.523489912069348,45.01462012967136,8.015288729314644
1626181,Norman Powell,2022-23,75.56538090435862,75.64205411718345,19.485304609499536,41.17610311573915,11.183623861273603
1626181,Norman Powell,2023-24,56.92780517854489,81.92296379204942,20.80650066998364,35.13697751263397,6.969425535964685
1626181,Norman Powell,2024-25,78.17015951803765,76.883576243069,21.095565245664282,51.788175098567365,7.064370856234365
1626181,Norman Powell,2025-26,90.18427733643605,74.25685195940666,26.296186777999125,50.24631888708902,13.037471796918387
1626183,Branden Dawson,2015-16,1.1182483443180866,3.7634663665222514,17.187070203587503,37.152960005724466,24.093450868406926
1626185,Jarell Martin,2015-16,36.98351044825519,38.71848035980008,12.44847373771361,0.0,49.68515888309911
1626185,Jarell Martin,2016-17,20.32464259895147,11.905036674208718,1.0520643162032852,0.0,61.92561039788602
1626185,Jarell Martin,2017-18,27.250622443989375,30.490327158262886,13.66379107333208,25.076484505272646,35.82580491221392
1626185,Jarell Martin,2018-19,28.87911354080747,36.076114579496036,26.79428559933792,0.0,40.36903858365845
1626191,Chris McCullough,2015-16,22.45790629512721,8.72525309727761,9.725744276658999,100.0,36.245486596343326
1626191,Chris McCullough,2016-17,44.3629613029084,35.144133064246866,11.559986900362256,44.316897793671075,53.60557900911008
1626191,Chris McCullough,2017-18,53.88336394872641,12.232272608553508,27.19077385376572,49.88884940651842,59.179509664458976
1626192,Pat Connaughton,2015-16,13.47763727137035,0.0,17.187070203587503,29.13736527795205,45.94098142009565
1626192,Pat Connaughton,2016-17,22.572304383999256,90.97030343542932,32.857428769531225,24.457374052401377,26.030978448298846
1626192,Pat Connaughton,2017-18,20.42933910898612,40.94009037815086,31.708575502233295,25.598221638068665,11.416971908067458
1626192,Pat Connaughton,2018-19,26.270009522473764,56.91675630048495,48.95934071822965,53.06019696547901,37.80480564749415
1626192,Pat Connaughton,2019-20,19.3779098774796,53.31526832063831,37.1059491530574,56.518069392289696,43.600387750847204
1626192,Pat Connaughton,2020-21,20.549590529083066,59.60354931871497,30.906435209546203,53.527674949602414,38.292953927359356
1626192,Pat Connaughton,2021-22,33.68072251892539,79.40759409153395,29.699094579771373,58.16604778113259,24.66135364860223
1626192,Pat Connaughton,2022-23,24.568225051416423,37.20660938352311,30.91356585663869,47.87652592531189,34.07311855157386
1626192,Pat Connaughton,2023-24,14.041852507516184,57.778167220016364,47.26980671724992,43.65008735517485,20.54294282195802
1626192,Pat Connaughton,2024-25,30.062980666652567,54.03967362880334,51.52814243554257,32.400762468114785,29.956079471422097
1626192,Pat Connaughton,2025-26,37.196694584056296,70.61012632961577,31.59240345984413,64.6624811114394,37.61346523794539
1626195,Willy Hernangomez,2016-17,43.3275096556291,53.057351097583464,15.827050069877474,38.88442533211639,89.99304337246856
1626195,Willy Hernangomez,2017-18,51.83702050185202,71.72051106994307,15.364533101328313,41.79356747969798,87.27687965181956
1626195,Willy Hernangomez,2018-19,55.03024630955269,63.85731796006663,18.295855090922526,18.801986361723326,92.8377635635744
1626195,Willy Hernangomez,2019-20,53.19097102903058,58.45102387858188,15.986625765566115,40.20957346191502,83.01566403060559
1626195,Willy Hernangomez,2020-21,41.47185256907198,65.44131886157155,25.700860544164705,52.0566603683557,95.00216651327776
1626195,Willy Hernangomez,2021-22,58.372776920294314,61.414909798130445,23.6256875708059,25.54037908604941,100.0
1626195,Willy Hernangomez,2022-23,63.37731053320235,74.4739655443739,11.289690322478075,32.14758862549977,93.14972936311577
1626196,Josh Richardson,2015-16,22.24719965042795,55.14503890596541,32.639945760773365,44.91874622572078,7.974600505392686
1626196,Josh Richardson,2016-17,26.284170337429703,19.387137653429708,38.105595494387664,60.588890315735654,10.11234315194517
1626196,Josh Richardson,2017-18,34.77820987273203,46.96508409475864,32.41575661529003,78.27236500419863,11.046668804210487
1626196,Josh Richardson,2018-19,48.440212047533315,39.73183860334232,49.98771332597177,43.02180230542078,9.93876482100145
1626196,Josh Richardson,2019-20,43.73263018212799,38.36233885454464,32.609200461688594,50.69377567106949,10.100905081873329
1626196,Josh Richardson,2020-21,36.486508326759306,40.24825923180529,35.79731218967323,49.95999962663459,12.119568976536046
1626196,Josh Richardson,2021-22,39.10510256896799,56.91860346128518,30.973424296489355,56.49559203318029,13.473278290597932
1626196,Josh Richardson,2022-23,40.85008546033383,48.42834966218035,43.07900906287229,60.00264393067833,13.236808505219491
1626196,Josh Richardson,2023-24,34.28544286721725,57.15825750783854,45.347994803590545,37.152960005724466,10.824639058722173
1626196,Josh Richardson,2024-25,7.716091081757765,0.0,29.272081324608163,40.999369556299825,6.643767892750659
1626199,Darrun Hilliard,2015-16,36.08543106516062,28.151472359411304,26.590029248141434,25.18188902847689,12.323034922033882
1626199,Darrun Hilliard,2016-17,26.18764716089218,3.5385690896632926,23.094769209598258,17.59785423285186,3.8631355730078245
1626199,Darrun Hilliard,2017-18,0.4962256669143657,0.0,50.35724546470474,19.054590857227797,0.07984300296050531
1626202,Joe Young,2015-16,36.73582054688374,0.0,54.7009588917558,37.152960005724466,15.7281866011709
1626202,Joe Young,2016-17,52.72937574923332,0.0,50.532749037514876,49.88884940651842,13.687227144035564
1626202,Joe Young,2017-18,32.050651722832896,32.51770541118076,27.674824030387246,27.909169311599825,12.234263793015973
1626204,Larry Nance Jr.,2015-16,17.204587361520584,43.53041858298698,18.253815853488025,50.73388472221092,51.80203660404027
1626204,Larry Nance Jr.,2016-17,22.76649629207597,54.096183318697214,29.674356313380002,74.11530199069168,54.51852011632206
1626204,Larry Nance Jr.,2017-18,37.077852477712995,72.29595685580594,27.007736348554857,69.4184081710012,73.30350975383648
1626204,Larry Nance Jr.,2018-19,28.675632861192046,61.67567735272645,46.52940987945842,65.24996392056796,68.33718555503982
1626204,Larry Nance Jr.,2019-20,33.94884496998296,73.69940390017614,36.453714122239155,62.46034893053584,58.49653792408027
1626204,Larry Nance Jr.,2020-21,20.951862021120586,49.547272291744896,38.643226520193394,81.27913959784284,40.567848201152465
1626204,Larry Nance Jr.,2021-22,22.342869169311825,65.03338600182545,36.23258292219603,60.297989782167335,48.577347858480636
1626204,Larry Nance Jr.,2022-23,24.006684669453385,92.8088374639122,42.286876972499535,59.14796088978934,53.84004294754521
1626204,Larry Nance Jr.,2023-24,19.098591363019317,94.87134454672028,40.88005253295696,66.37428519340138,52.965510417108284
1626204,Larry Nance Jr.,2024-25,42.5628144841527,84.60398101503114,38.57727887243508,73.05001328442017,42.30778082431394
1626204,Larry Nance Jr.,2025-26,16.184236706362814,12.822634990105685,35.040705613254005,19.29385163917204,42.44766940724887
1626209,Mario Hezonja,2015-16,26.95942270832386,42.05513071774215,21.010141662254334,32.28574112644015,14.863479640306842
1626209,Mario Hezonja,2016-17,25.700808389231028,0.0,19.062764637995915,46.70487705631994,21.682157983020875
1626209,Mario Hezonja,2017-18,42.1394273113987,43.612376121991936,22.620584557938976,68.28171804628906,26.414204011487925
1626209,Mario Hezonja,2018-19,40.26802556515493,21.32926057643307,17.187070203587503,46.657355080943844,33.182959271895456
1626209,Mario Hezonja,2019-20,20.046734067148797,34.37339476077664,21.321781241548646,25.967018109504746,37.72851591390842
1626224,Cedi Osman,2017-18,29.351255226367307,58.9683326808147,23.20712960674081,13.308649983435636,28.959966130339875
1626224,Cedi Osman,2018-19,37.42769997960457,39.914734801203224,32.10666914176245,24.724524563460317,19.92563586904542
1626224,Cedi Osman,2019-20,32.82156885221897,47.21851961083429,32.0354994435117,31.151755576030983,14.057466548716842
1626224,Cedi Osman,2020-21,37.460225469640065,17.232938509350774,45.1921439562373,39.04943592576328,17.57137993276716
1626224,Cedi Osman,2021-22,49.80809645626209,52.397867211738024,38.12505458768144,35.97693738663611,8.526822082360306
1626224,Cedi Osman,2022-23,41.58533854366339,60.00392656727919,35.5078065396697,26.04607971433439,11.775566642083627
1626224,Cedi Osman,2023-24,34.29011749775858,70.210888435664,42.728441225319116,31.281805317415195,19.05391730865261
1627732,Ben Simmons,2017-18,47.191330623481505,49.585043452986355,80.29608645937869,80.99667882507555,47.28232452015243
1627732,Ben Simmons,2018-19,51.402289319816276,61.39256055073228,73.2078106445855,66.233240804204,52.69348126550752
1627732,Ben Simmons,2019-20,46.62988730362308,70.7646102351514,74.09956370175061,70.68175163597529,42.51223353886887
1627732,Ben Simmons,2020-21,43.064032923324476,62.44582707937414,71.86900917579234,63.1064906173584,42.21934017292803
1627732,Ben Simmons,2022-23,15.284808425409924,50.716466634403325,81.96218297917584,45.970114206274125,44.450208747156886
1627732,Ben Simmons,2023-24,14.181669653631172,56.01717982373605,91.16989246326203,46.73148406760293,73.28300804588372
1627732,Ben Simmons,2024-25,9.866956910918427,41.06056845474536,90.74108766717465,44.828607635667254,39.59836366092807
1627733,Dragan Bender,2016-17,13.883800852707981,0.0,10.128707872015765,27.168377722872066,30.676013782307333
1627733,Dragan Bender,2017-18,14.240606448885387,34.17197462321983,21.10345490955384,32.72094436117558,26.947255800530023
1627733,Dragan Bender,2018-19,17.63751667554384,32.611338130221206,27.541993473445093,30.214521470182966,41.050432102619794
1627733,Dragan Bender,2019-20,32.5426521056531,43.94049017503202,28.20513541269987,5.0905810946347865,51.04362613955048
1627734,Domantas Sabonis,2016-17,20.01087402687949,8.279672643084519,16.911063665109253,16.77241350905235,28.53640569041219
1627734,Domantas Sabonis,2017-18,48.36526015501774,54.16316311087945,20.669022302820803,13.088461800909368,70.10900503285785
1627734,Domantas Sabonis,2018-19,62.66258973409744,83.78952812166484,29.923015003052694,11.272357768528916,85.77381408317386
1627734,Domantas Sabonis,2019-20,57.02302429324815,63.3208722683968,46.37805352740536,26.26934910046053,79.66239636089293
1627734,Domantas Sabonis,2020-21,62.242666186291586,70.23310597151313,57.946221337661896,41.00626585311842,71.22815778005938
1627734,Domantas Sabonis,2021-22,59.664650335793645,87.19737184998313,44.16334970968606,28.835279427958753,79.2319956380431
1627734,Domantas Sabonis,2022-23,60.23789107356667,100.0,73.62243783534946,22.280457580455213,79.81283191496108
1627734,Domantas Sabonis,2023-24,59.016010233561985,87.12413310024085,78.8389938263559,35.97854397491355,87.40635968960892
1627734,Domantas Sabonis,2024-25,60.00914568782232,95.7711668467242,58.14500877955388,18.04126100782658,92.8563229267175
1627734,Domantas Sabonis,2025-26,57.400572663138874,65.30317005228542,38.73760200317355,14.79740946177763,89.10839070749299
1627735,Wade Baldwin IV,2016-17,15.032427899125612,0.0,41.64056801513424,51.303948228828865,13.086668958947467
1627735,Wade Baldwin IV,2017-18,48.25767147619759,100.0,22.814153506812744,0.0,8.000691828982639
1627735,Wade Baldwin IV,2018-19,23.97788252356498,0.0,7.609056070438147,6.66811835488787,23.558103696813347
1627736,Malik Beasley,2016-17,52.62446773109759,39.779018637247134,25.371918644642406,51.046657533863325,10.90282101317257
1627736,Malik Beasley,2017-18,26.633011388826905,27.022316052943484,22.592158796736967,45.01731709712383,14.699317052867567
1627736,Malik Beasley,2018-19,50.28690045951324,69.09138032021228,27.24933731313344,41.423109192792154,10.312083751523424
1627736,Malik Beasley,2019-20,53.50538270224233,44.464079023201464,23.8893034183471,46.159730425640795,13.743110349844015
1627736,Malik Beasley,2020-21,67.16658561241381,55.63155113536381,27.5698268751069,42.81801789405127,17.419691317420817
1627736,Malik Beasley,2021-22,49.392971607682696,43.31669412909594,33.8177212617026,43.53379528243804,11.699549750069895
1627736,Malik Beasley,2022-23,50.55207073260733,37.23233419579582,24.499858825074682,48.37977125487156,17.07881708562244
1627736,Malik Beasley,2023-24,33.52043482134251,71.0943087607538,27.58886732379848,31.757782210779663,14.473580608464138
1627736,Malik Beasley,2024-25,65.42476235390635,64.98326035856515,28.229266085518777,44.93507376573655,7.460677761190507
1627737,Marquese Chriss,2016-17,41.56091508529242,36.433942452400636,4.790053631938079,40.76986491300675,37.4175447587688
1627737,Marquese Chriss,2017-18,30.982706182361515,26.85075650715208,10.111759173991908,51.039833517395685,51.12772342754847
1627737,Marquese Chriss,2018-19,31.078799549525232,1.8345826306376698,4.5571437514586925,8.439782498924467,61.12109381695072
1627737,Marquese Chriss,2019-20,45.6394883831169,71.66289775192377,30.737237355166684,75.48841305159257,67.97849049832081
1627737,Marquese Chriss,2020-21,49.26741115075404,0.0,17.187070203587503,58.37944234038106,100.0
1627737,Marquese Chriss,2021-22,43.597526933591446,31.446021498000203,17.187070203587503,13.963334796186341,66.16230035408158
